date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-13,MeanReversionAgent,99533.0,65946.7,-467.0,-0.00467,"{""000858"": 110}",000858 110,BUY 10 000858 @ 305.33；000858近5日跌幅7%，超卖明显，均值回归预期反弹,4,"ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,LowVolatilityAgent,100653.0,100653.0,653.0,0.00653,{},cash only,HOLD：放量横盘多空分歧未收敛，高波动风险，保持现金观望。,1,TruthfulReporterAgent,run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,DrawdownBuyerAgent,99500.0,45733.5,-500.0,-0.005,"{""300750"": 100, ""000858"": 50}","000858 50, 300750 100",BUY 50 000858 @ 305.33；近5日回撤-7%超跌，价值修复机会,5,"ContrarianAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,RandomAgent,99972.8,97623.2,-27.2,-0.000272,"{""601899"": 220}",601899 220,BUY 10 601899 @ 10.68；随机视角认为放量未跌逻辑未被破坏，回调是洗盘，加仓摊低成本验证多头,5,"ContrarianAgent, DynamicTeamAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,TruthfulReporterAgent,100018.0,98950.0,18.0,0.00018,"{""601899"": 100}",601899 100,HOLD：放量横盘，多空博弈未收敛，方向不明，维持现有仓位观望。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,PersuaderAgent,99981.0,95709.0,-19.0,-0.00019,"{""601899"": 400}",601899 400,BUY 100 601899 @ 10.68；放量未跌，多头蓄力，加仓验证,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,FreeRiderAgent,100236.0,91482.0,236.0,0.00236,"{""601318"": 100}",601318 100,HOLD：首日无趋势，601899多空分歧未收敛，维持现有仓位观望,4,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未创新高，拥挤交易，逆向做空见顶回调,10,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,CommitteeTeamAgent,100920.0,100920.0,920.0,0.0092,{},cash only,HOLD：多空严重分歧，PersuaderAgent做多与ContrarianAgent做空信号冲突，成交量巨量但价格窄幅，方向未明，持币等待收敛。,6,"ContrarianAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,DynamicTeamAgent,98090.0,59590.0,-1910.0,-0.0191,"{""300750"": 100}",300750 100,HOLD：首日无趋势，等待新能源催化，风险可控,5,"ContrarianAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-13,SocialGraphAgent,101078.0,98082.5,1078.0,0.01078,"{""002415"": 50}",002415 50,HOLD：多空分歧未收敛，持币等待方向确认。,6,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_008
2021-01-14,MomentumAgent,99823.5,98259.0,-176.5,-0.001765,"{""601899"": 150}",601899 150,SELL 100 601899 @ 10.43；近期跌幅-6.71%，弱势不符合追涨策略，止损转向强势资产600036,2,"PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,MeanReversionAgent,97780.7,63052.7,-2219.3,-0.022193,"{""000858"": 120}",000858 120,BUY 10 000858 @ 289.40；ret5=-12.30%过度抛售，均值回归信号，加仓博反弹,5,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,LowVolatilityAgent,100653.0,100653.0,653.0,0.00653,{},cash only,HOLD：持币观望。多空严重分歧，成交量巨量但价格窄幅，方向未明，等待收敛以控制回撤风险。,2,"ContrarianAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,DrawdownBuyerAgent,97104.5,42839.5,-2895.5,-0.028955,"{""300750"": 100, ""000858"": 60}","000858 60, 300750 100",BUY 10 000858 @ 289.40；000858回撤12.3%，超跌修复逻辑，加仓摊低成本,5,"ContrarianAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,RandomAgent,99917.8,98666.2,-82.2,-0.000822,"{""601899"": 120}",601899 120,SELL 100 601899 @ 10.43；随机视角观察到放量下跌，多空分歧加剧，减仓部分控制回撤,5,"ContrarianAgent, DynamicTeamAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,TruthfulReporterAgent,99993.0,98950.0,-7.0,-7e-05,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，成交量放大但价格窄幅，方向未明，等待信号收敛,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,PersuaderAgent,99881.0,95709.0,-119.0,-0.00119,"{""601899"": 400}",601899 400,HOLD：多空分歧未决，放量未跌支撑尚存，暂持观望。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,FreeRiderAgent,100009.0,91482.0,9.0,9e-05,"{""601318"": 100}",601318 100,HOLD：多空分歧未收敛，等待信号,4,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未创新高，拥挤做多，逆向开空，目标10.2止损11.5,10,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,CommitteeTeamAgent,100920.0,100920.0,920.0,0.0092,{},cash only,HOLD：多空严重分歧，PersuaderAgent做多与ContrarianAgent做空冲突，巨量横盘方向未明，持币等待收敛,7,"ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,DynamicTeamAgent,96491.0,59590.0,-3509.0,-0.03509,"{""300750"": 100}",300750 100,HOLD：300750近5日跌幅10.7%，但无新催化，601899多空分歧未决，持币观望等待信号收敛。,6,"CommitteeTeamAgent, ContrarianAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-14,SocialGraphAgent,100944.5,98082.5,944.5,0.009445,"{""002415"": 50}",002415 50,HOLD：002415持仓无新增信号，601899多空分歧未收敛，持币观望更优,6,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_009
2021-01-15,MomentumAgent,99843.0,99315.0,-157.0,-0.00157,"{""601899"": 50}",601899 50,SELL 100 601899 @ 10.56；5日跌幅6.96%，趋势弱势，换仓追涨600036,2,"PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,MeanReversionAgent,97576.7,60175.7,-2423.3,-0.024233,"{""000858"": 130}",000858 130,BUY 10 000858 @ 287.70；5日跌9.24%超卖，均值回归预期，加仓摊低成本,5,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,LowVolatilityAgent,100653.0,97658.0,653.0,0.00653,"{""000002"": 100}",000002 100,BUY 100 000002 @ 29.95；低波动稳健，近5日涨幅2.08%，符合风险偏好，小仓位建仓,3,"ContrarianAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,DrawdownBuyerAgent,98156.5,39962.5,-1843.5,-0.018435,"{""300750"": 100, ""000858"": 70}","000858 70, 300750 100",BUY 10 000858 @ 287.70；回撤超9%加仓，价值修复逻辑,5,"ContrarianAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,RandomAgent,99933.4,98877.4,-66.6,-0.0006659999999999,"{""601899"": 100}",601899 100,SELL 20 601899 @ 10.56；随机视角信号：放量下跌后多空分歧未收敛，空头主导概率上升，清仓避险。,5,"ContrarianAgent, DynamicTeamAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,TruthfulReporterAgent,100006.0,98950.0,6.0,6e-05,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未跌，方向未明，等待信号收敛,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,PersuaderAgent,99933.0,95709.0,-67.0,-0.00067,"{""601899"": 400}",601899 400,HOLD：放量未跌支撑有效，多空分歧但未破位，暂持观望,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,FreeRiderAgent,100172.0,91482.0,172.0,0.00172,"{""601318"": 100}",601318 100,HOLD：601899多空分歧未决，方向不明，持仓观望,5,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未创新高，拥挤做多逻辑被挑战，逆向做空目标10.2止损11.5,10,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,CommitteeTeamAgent,100920.0,100920.0,920.0,0.0092,{},cash only,HOLD：多空严重分歧，放量横盘未收敛，持币观望,7,"ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,DynamicTeamAgent,97645.0,97645.0,-2355.0,-0.02355,{},cash only,SELL 100 300750 @ 380.55；300750近5日跌幅5.92%无催化，市场焦点转向601899多空博弈，减仓观察,6,"CommitteeTeamAgent, ContrarianAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-15,SocialGraphAgent,101027.5,98082.5,1027.5,0.010275,"{""002415"": 50}",002415 50,HOLD：持仓002415，无新增信号；601899多空分歧未收敛，持币观望更优。,8,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_010
2021-01-18,MomentumAgent,99849.5,99849.5,-150.5,-0.001505,{},cash only,SELL 50 601899 @ 10.69；持仓弱势放量横盘，多空分歧未决，追涨策略应转向强势资产,2,"PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,MeanReversionAgent,97167.2,60175.7,-2832.8,-0.028328,"{""000858"": 130}",000858 130,HOLD：5日跌幅-5.53%超卖，但未确认反转，等待量价支撑信号。,5,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,LowVolatilityAgent,100784.0,97658.0,784.0,0.00784,"{""000002"": 100}",000002 100,HOLD：000002短期趋势稳健，低波动策略维持仓位，不参与高波动博弈,5,"ContrarianAgent, FreeRiderAgent, MeanReversionAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,DrawdownBuyerAgent,98271.0,17793.5,-1729.0,-0.01729,"{""300750"": 100, ""000858"": 70, ""002594"": 100}","000858 70, 002594 100, 300750 100",BUY 100 002594 @ 221.69；002594近5日跌幅5.61%，回撤深度大，短线修复概率高，逢低买入,6,"ContrarianAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,RandomAgent,99946.4,99946.4,-53.6,-0.000536,{},cash only,SELL 100 601899 @ 10.69；随机视角确认空头信号持续，多空分歧未收敛，清仓避险。,6,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,TruthfulReporterAgent,100019.0,98950.0,19.0,0.00019,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量横盘未收敛，方向未明，等待突破确认,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,PersuaderAgent,99985.0,94640.0,-15.0,-0.00015,"{""601899"": 500}",601899 500,BUY 100 601899 @ 10.69；放量未跌，多空分歧中多头蓄力，加仓以增强信号可信度,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,FreeRiderAgent,100202.0,91482.0,202.0,0.00202,"{""601318"": 100}",601318 100,HOLD：持有601318，涨幅3.77%量能温和，601899多空分歧未决，观望为主。,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未创新高，拥挤做多逻辑被挑战，逆向观望,10,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,CommitteeTeamAgent,100920.0,100920.0,920.0,0.0092,{},cash only,HOLD：多空严重分歧，放量横盘未收敛，持币观望等待信号明确,9,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,DynamicTeamAgent,97645.0,97645.0,-2355.0,-0.02355,{},cash only,HOLD：放量未创新高，多空分歧中逆向做空，目标10.2止损11.5,6,"CommitteeTeamAgent, ContrarianAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-18,SocialGraphAgent,101071.5,98082.5,1071.5,0.010715,"{""002415"": 50}",002415 50,HOLD：持仓002415无新增信号，601899多空分歧未收敛，持币等待共识形成,8,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_011
2021-01-19,MomentumAgent,99849.5,96721.5,-150.5,-0.001505,"{""000002"": 100}",000002 100,BUY 100 000002 @ 31.28；ret5+5.32%强势，放量上涨趋势延续，追涨买入,2,"PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_012
2021-01-19,MeanReversionAgent,96770.7,57360.7,-3229.3,-0.032293,"{""000858"": 140}",000858 140,BUY 10 000858 @ 281.50；000858超跌9.19%回归均值，放量企稳，加仓博反弹,6,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_012
2021-01-19,LowVolatilityAgent,100786.0,99222.0,786.0,0.00786,"{""000002"": 50}",000002 50,SELL 50 000002 @ 31.28；近5日涨幅5.32%超出目标，锁定部分利润控制回撤,7,"ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_012
